echo,condition
9.76E-05,Rhythm
7.25E-05,Rhythm
9.20E-05,Rhythm
7.06E-05,Rhythm
7.24E-05,Rhythm
6.94E-05,Rhythm
7.37E-05,Rhythm
7.32E-05,Rhythm
6.28E-05,Rhythm
0.000101541,Rhythm
5.43E-05,Rhythm
4.37E-05,Rhythm
6.44E-05,Rhythm
6.15E-05,Rhythm
8.12E-05,Rhythm
6.09E-05,Rhythm
7.80E-05,Rhythm
8.71E-05,Rhythm
5.42E-05,Rhythm
7.98E-05,Rhythm
7.32E-05,Rhythm
3.97E-05,Rhythm
5.40E-05,Rhythm
6.64E-05,Rhythm
6.10E-05,Rhythm
4.13E-05,Rhythm
8.26E-05,Rhythm
7.32E-05,Rhythm
8.72E-05,Rhythm
6.76E-05,Rhythm
8.40E-05,Rhythm
6.40E-05,Rhythm
7.01E-05,Rhythm
8.11E-05,Rhythm
9.21E-05,Rhythm
9.92E-05,Rhythm
7.62E-05,Rhythm
9.53E-05,Rhythm
5.36E-05,Rhythm
8.10E-05,Rhythm
5.92E-05,Rhythm
5.67E-05,Rhythm
8.07E-05,Rhythm
5.06E-05,Rhythm
3.73E-05,Rhythm
4.84E-05,Rhythm
4.58E-05,Rhythm
6.72E-05,Rhythm
7.98E-05,Rhythm
9.29E-05,Rhythm
5.72E-05,Rhythm
8.28E-05,Rhythm
5.32E-05,Rhythm
6.48E-05,Rhythm
3.92E-05,Rhythm
6.52E-05,Rhythm
6.82E-05,Rhythm
8.66E-05,Rhythm
4.71E-05,Rhythm
7.16E-05,Rhythm
7.40E-05,Rhythm
7.50E-05,Rhythm
7.79E-05,Rhythm
5.83E-05,Rhythm
4.38E-05,Rhythm
5.59E-05,Rhythm
7.92E-05,Rhythm
5.48E-05,Rhythm
8.67E-05,Rhythm
4.62E-05,Rhythm
7.76E-05,Rhythm
6.28E-05,Rhythm
5.42E-05,Rhythm
6.00E-05,Rhythm
8.85E-05,Rhythm
7.97E-05,Rhythm
6.12E-05,Rhythm
4.67E-05,Rhythm
5.34E-05,Rhythm
9.99E-05,Rhythm
4.12E-05,Rhythm
6.44E-05,Rhythm
5.29E-05,Rhythm
5.11E-05,Rhythm
4.47E-05,Rhythm
5.87E-05,Rhythm
7.46E-05,Rhythm
7.15E-05,Rhythm
6.63E-05,Rhythm
6.20E-05,Rhythm
6.99E-05,Rhythm
4.62E-05,Rhythm
8.49E-05,Rhythm
6.90E-05,Rhythm
7.27E-05,Rhythm
6.14E-05,Rhythm
8.25E-05,Rhythm
7.11E-05,Rhythm
4.95E-05,Rhythm
8.70E-05,Rhythm
6.78E-05,Rhythm
4.03E-05,Rhythm
6.31E-05,Rhythm
7.85E-05,Rhythm
6.72E-05,Rhythm
4.63E-05,Rhythm
6.45E-05,Rhythm
9.06E-05,Rhythm
9.11E-05,Rhythm
6.20E-05,Rhythm
5.96E-05,Rhythm
7.18E-05,Rhythm
5.98E-05,Rhythm
5.18E-05,Rhythm
7.89E-05,Rhythm
6.11E-05,Rhythm
7.17E-05,Rhythm
5.97E-05,Rhythm
7.97E-05,Rhythm
6.36E-05,Rhythm
4.08E-05,Rhythm
7.07E-05,Rhythm
7.30E-05,Rhythm
8.28E-05,Rhythm
6.49E-05,Rhythm
4.98E-05,Rhythm
7.37E-05,Rhythm
5.45E-05,Rhythm
5.25E-05,Rhythm
7.04E-05,Rhythm
8.91E-05,Rhythm
8.37E-05,Rhythm
7.88E-05,Rhythm
7.91E-05,Rhythm
8.50E-05,Rhythm
5.02E-05,Rhythm
8.10E-05,Rhythm
3.57E-05,Rhythm
6.88E-05,Rhythm
4.72E-05,Rhythm
8.56E-05,Rhythm
4.51E-05,Rhythm
6.44E-05,Rhythm
7.75E-05,Rhythm
8.34E-05,Rhythm
5.49E-05,Rhythm
9.09E-05,Rhythm
5.65E-05,Rhythm
8.27E-05,Rhythm
4.06E-05,Rhythm
5.84E-05,Rhythm
5.66E-05,Rhythm
8.06E-05,Rhythm
6.40E-05,Rhythm
5.58E-05,Rhythm
6.71E-05,Rhythm
5.40E-05,Rhythm
7.94E-05,Rhythm
8.08E-05,Rhythm
5.52E-05,Rhythm
5.37E-05,Rhythm
7.19E-05,Rhythm
5.37E-05,Rhythm
8.14E-05,Rhythm
5.39E-05,Rhythm
5.65E-05,Rhythm
8.59E-05,Rhythm
5.80E-05,Rhythm
5.92E-05,Rhythm
4.77E-05,Rhythm
7.93E-05,Rhythm
6.70E-05,Rhythm
5.78E-05,Rhythm
9.25E-05,Rhythm
7.53E-05,Rhythm
5.41E-05,Rhythm
6.31E-05,Rhythm
8.35E-05,Rhythm
8.22E-05,Rhythm
6.66E-05,Rhythm
6.71E-05,Rhythm
0.000115292,Rhythm
7.55E-05,Rhythm
8.79E-05,Rhythm
7.59E-05,Rhythm
5.78E-05,Rhythm
7.72E-05,Rhythm
8.17E-05,Rhythm
7.00E-05,Rhythm
8.40E-05,Rhythm
7.45E-05,Rhythm
7.25E-05,Rhythm
6.58E-05,Rhythm
7.16E-05,Rhythm
8.20E-05,Rhythm
6.68E-05,Rhythm
6.38E-05,Rhythm
6.11E-05,Rhythm
8.40E-05,Rhythm
6.68E-05,Rhythm
6.04E-05,Rhythm
7.65E-05,Rhythm
6.61E-05,Rhythm
8.51E-05,Rhythm
4.67E-05,Rhythm
5.85E-05,Rhythm
6.17E-05,Rhythm
7.33E-05,Rhythm
6.06E-05,Rhythm
6.88E-05,Rhythm
5.10E-05,Rhythm
9.63E-05,Rhythm
3.73E-05,Rhythm
4.67E-05,Rhythm
5.50E-05,Rhythm
6.75E-05,Rhythm
5.98E-05,Rhythm
6.14E-05,Rhythm
6.31E-05,Rhythm
9.17E-05,Rhythm
6.46E-05,Rhythm
7.43E-05,Rhythm
5.74E-05,Rhythm
7.92E-05,Rhythm
7.35E-05,Rhythm
6.58E-05,Rhythm
7.05E-05,Rhythm
2.93E-05,Rhythm
7.96E-05,Rhythm
5.85E-05,Rhythm
6.99E-05,Rhythm
4.70E-05,Rhythm
6.53E-05,Rhythm
5.24E-05,Rhythm
6.81E-05,Rhythm
8.52E-05,Rhythm
4.78E-05,Rhythm
5.61E-05,Rhythm
5.35E-05,Rhythm
6.00E-05,Rhythm
4.66E-05,Rhythm
9.37E-05,Rhythm
6.97E-05,Rhythm
9.25E-05,Rhythm
6.23E-05,Rhythm
7.36E-05,Rhythm
6.88E-05,Rhythm
0.000111351,Rhythm
6.38E-05,Rhythm
7.48E-05,Rhythm
7.24E-05,Rhythm
5.98E-05,Rhythm
7.17E-05,Rhythm
8.54E-05,Rhythm
7.93E-05,Rhythm
5.82E-05,Rhythm
9.38E-05,Rhythm
4.57E-05,Rhythm
7.32E-05,Rhythm
0.000103091,Rhythm
0.000101294,Rhythm
5.37E-05,Rhythm
7.07E-05,Rhythm
0.000108847,Rhythm
7.44E-05,Rhythm
6.42E-05,Rhythm
5.02E-05,Rhythm
7.79E-05,Rhythm
3.56E-05,Rhythm
6.99E-05,Rhythm
6.79E-05,Rhythm
9.03E-05,Rhythm
0.000122944,Rhythm
8.46E-05,Rhythm
9.13E-05,Rhythm
4.93E-05,Rhythm
7.26E-05,Rhythm
6.79E-05,Rhythm
4.54E-05,Rhythm
7.97E-05,Rhythm
7.33E-05,Rhythm
5.55E-05,Rhythm
5.71E-05,Rhythm
5.10E-05,Rhythm
8.68E-05,Rhythm
8.28E-05,Rhythm
5.85E-05,Rhythm
8.74E-05,Rhythm
6.36E-05,Rhythm
7.49E-05,Rhythm
5.79E-05,Rhythm
7.52E-05,Rhythm
4.92E-05,Rhythm
5.20E-05,Rhythm
7.85E-05,Rhythm
9.07E-05,Rhythm
7.26E-05,Rhythm
8.54E-05,Rhythm
5.22E-05,Rhythm
7.56E-05,Rhythm
6.45E-05,Rhythm
5.25E-05,Rhythm
8.50E-05,Rhythm
7.59E-05,Rhythm
8.63E-05,Rhythm
7.30E-05,Rhythm
6.92E-05,Rhythm
6.14E-05,Rhythm
5.53E-05,Rhythm
5.69E-05,Rhythm
4.64E-05,Rhythm
7.76E-05,Rhythm
8.35E-05,Rhythm
4.88E-05,Rhythm
8.43E-05,Rhythm
7.49E-05,Rhythm
8.35E-05,Rhythm
7.18E-05,Rhythm
7.70E-05,Rhythm
7.67E-05,Rhythm
4.63E-05,Rhythm
8.57E-05,Rhythm
7.70E-05,Rhythm
5.51E-05,Rhythm
9.67E-05,Rhythm
6.67E-05,Rhythm
6.88E-05,Rhythm
7.51E-05,Rhythm
4.96E-05,Rhythm
8.42E-05,Rhythm
7.15E-05,Rhythm
5.30E-05,Rhythm
9.10E-05,Rhythm
0.000107574,Rhythm
6.91E-05,Rhythm
7.74E-05,Rhythm
6.41E-05,Rhythm
8.32E-05,Rhythm
6.93E-05,Rhythm
4.60E-05,Rhythm
7.14E-05,Rhythm
6.11E-05,Rhythm
8.71E-05,Rhythm
6.15E-05,Rhythm
7.27E-05,Rhythm
5.83E-05,Rhythm
5.94E-05,Rhythm
7.09E-05,Rhythm
8.23E-05,Rhythm
8.95E-05,Rhythm
6.93E-05,Rhythm
6.01E-05,Rhythm
9.26E-05,Rhythm
5.55E-05,Rhythm
9.22E-05,Rhythm
7.79E-05,Rhythm
6.83E-05,Rhythm
7.33E-05,Rhythm
5.37E-05,Rhythm
6.73E-05,Rhythm
7.13E-05,Rhythm
5.32E-05,Rhythm
8.88E-05,Rhythm
8.73E-05,Rhythm
9.43E-05,Rhythm
8.91E-05,Rhythm
7.98E-05,Rhythm
6.93E-05,Rhythm
5.29E-05,Rhythm
7.34E-05,Rhythm
5.50E-05,Rhythm
4.83E-05,Rhythm
5.82E-05,Rhythm
5.46E-05,Rhythm
0.000111324,Rhythm
8.64E-05,Rhythm
6.28E-05,Rhythm
7.01E-05,Rhythm
8.06E-05,Rhythm
5.72E-05,Rhythm
5.52E-05,Rhythm
6.81E-05,Rhythm
0.000122139,Rhythm
6.62E-05,Rhythm
5.75E-05,Rhythm
6.47E-05,Rhythm
5.35E-05,Rhythm
5.58E-05,Rhythm
6.33E-05,Rhythm
7.08E-05,Rhythm
9.25E-05,Rhythm
4.74E-05,Rhythm
6.94E-05,Rhythm
6.99E-05,Rhythm
9.69E-05,Rhythm
8.23E-05,Rhythm
6.03E-05,Rhythm
6.31E-05,Rhythm
6.52E-05,Rhythm
4.87E-05,Rhythm
5.58E-05,Rhythm
4.73E-05,Rhythm
6.48E-05,Rhythm
4.97E-05,Rhythm
7.59E-05,Rhythm
5.56E-05,Rhythm
4.46E-05,Rhythm
4.20E-05,Rhythm
5.86E-05,Rhythm
6.23E-05,Rhythm
3.47E-05,Rhythm
7.36E-05,Rhythm
8.86E-05,Rhythm
3.55E-05,Rhythm
5.61E-05,Rhythm
6.38E-05,Rhythm
5.41E-05,Rhythm
8.25E-05,Rhythm
5.49E-05,Rhythm
6.40E-05,Rhythm
6.59E-05,Rhythm
6.15E-05,Rhythm
6.66E-05,Rhythm
5.77E-05,Rhythm
6.42E-05,Rhythm
5.47E-05,Rhythm
0.000102827,Rhythm
8.43E-05,Rhythm
8.12E-05,Rhythm
7.05E-05,Rhythm
9.72E-05,Rhythm
8.27E-05,Rhythm
5.58E-05,Rhythm
5.91E-05,Rhythm
8.06E-05,Rhythm
5.34E-05,Rhythm
5.74E-05,Rhythm
9.96E-05,Rhythm
0.000101327,Rhythm
8.10E-05,Rhythm
4.12E-05,Rhythm
6.73E-05,Rhythm
7.69E-05,Rhythm
8.56E-05,Rhythm
6.42E-05,Rhythm
5.79E-05,Rhythm
7.58E-05,Rhythm
6.64E-05,Rhythm
6.88E-05,Rhythm
6.11E-05,Rhythm
8.98E-05,Rhythm
5.97E-05,Rhythm
5.72E-05,Rhythm
5.34E-05,Rhythm
6.21E-05,Rhythm
7.39E-05,Rhythm
8.41E-05,Rhythm
7.30E-05,Rhythm
4.48E-05,Rhythm
6.83E-05,Rhythm
9.21E-05,Rhythm
6.41E-05,Rhythm
8.72E-05,Rhythm
5.38E-05,Rhythm
0.000149413,Rhythm
5.39E-05,Rhythm
0.000101495,Rhythm
7.13E-05,Rhythm
6.63E-05,Rhythm
5.19E-05,Rhythm
7.08E-05,Rhythm
5.80E-05,Rhythm
7.15E-05,Rhythm
6.79E-05,Rhythm
6.74E-05,Rhythm
3.62E-05,Rhythm
8.65E-05,Rhythm
8.41E-05,Rhythm
5.60E-05,Rhythm
6.99E-05,Rhythm
7.20E-05,Rhythm
0.000108114,Rhythm
9.04E-05,Rhythm
8.00E-05,Rhythm
7.99E-05,Rhythm
5.06E-05,Rhythm
8.95E-05,Rhythm
6.80E-05,Rhythm
4.48E-05,Rhythm
6.03E-05,Rhythm
7.44E-05,Rhythm
5.11E-05,Rhythm
5.09E-05,Rhythm
7.65E-05,Rhythm
6.17E-05,Rhythm
7.66E-05,Rhythm
7.22E-05,Rhythm
9.29E-05,Rhythm
7.69E-05,Rhythm
8.14E-05,Rhythm
7.58E-05,Rhythm
7.36E-05,Rhythm
5.07E-05,Rhythm
6.35E-05,Rhythm
9.45E-05,Rhythm
6.24E-05,Rhythm
8.99E-05,Rhythm
5.39E-05,Rhythm
4.72E-05,Rhythm
7.96E-05,Rhythm
7.46E-05,Rhythm
5.89E-05,Rhythm
6.38E-05,Rhythm
6.93E-05,Rhythm
5.85E-05,Rhythm
6.94E-05,Rhythm
9.06E-05,Rhythm
4.71E-05,Rhythm
6.49E-05,Rhythm
6.91E-05,Rhythm
9.54E-05,Rhythm
8.20E-05,Rhythm
7.59E-05,Rhythm
5.20E-05,Rhythm
0.000105681,Rhythm
6.14E-05,Rhythm
9.97E-05,Rhythm
6.99E-05,Rhythm
8.74E-05,Rhythm
9.74E-05,Rhythm
5.19E-05,Rhythm
9.11E-05,Rhythm
6.40E-05,Rhythm
5.90E-05,Rhythm
7.24E-05,Rhythm
9.45E-05,Rhythm
5.74E-05,Rhythm
6.72E-05,Rhythm
6.13E-05,Rhythm
5.42E-05,Rhythm
6.54E-05,Rhythm
8.18E-05,Rhythm
6.99E-05,Rhythm
0.000105873,Rhythm
4.20E-05,Rhythm
5.05E-05,Rhythm
7.53E-05,Rhythm
6.56E-05,Rhythm
5.12E-05,Rhythm
9.23E-05,Rhythm
8.38E-05,Rhythm
5.38E-05,Rhythm
6.36E-05,Rhythm
5.08E-05,Rhythm
9.87E-05,Rhythm
5.72E-05,Rhythm
5.98E-05,Rhythm
7.39E-05,Rhythm
6.62E-05,Rhythm
3.19E-05,Rhythm
8.01E-05,Rhythm
8.15E-05,Rhythm
9.47E-05,Rhythm
7.38E-05,Rhythm
6.00E-05,Rhythm
6.87E-05,Rhythm
6.18E-05,Rhythm
6.19E-05,Rhythm
4.06E-05,Rhythm
8.18E-05,Rhythm
3.96E-05,Rhythm
4.17E-05,Rhythm
7.49E-05,Rhythm
4.81E-05,Rhythm
7.79E-05,Rhythm
6.07E-05,Rhythm
7.16E-05,Rhythm
8.86E-05,Rhythm
3.73E-05,Rhythm
7.23E-05,Rhythm
6.83E-05,Rhythm
5.78E-05,Rhythm
6.77E-05,Rhythm
4.67E-05,Rhythm
6.48E-05,Rhythm
5.67E-05,Rhythm
6.03E-05,Rhythm
5.63E-05,Rhythm
3.27E-05,Rhythm
7.42E-05,Rhythm
7.26E-05,Rhythm
8.31E-05,Rhythm
4.45E-05,Rhythm
5.50E-05,Rhythm
7.38E-05,Rhythm
4.33E-05,Rhythm
0.000120519,Rhythm
5.57E-05,Rhythm
7.43E-05,Rhythm
7.73E-05,Rhythm
7.22E-05,Rhythm
5.12E-05,Rhythm
6.59E-05,Rhythm
6.74E-05,Rhythm
6.09E-05,Rhythm
5.33E-05,Rhythm
5.16E-05,Rhythm
2.78E-05,Rhythm
5.71E-05,Rhythm
5.46E-05,Rhythm
7.82E-05,Rhythm
7.53E-05,Rhythm
9.59E-05,Rhythm
4.71E-05,Rhythm
6.76E-05,Rhythm
7.13E-05,Rhythm
6.81E-05,Rhythm
8.53E-05,Rhythm
7.46E-05,Rhythm
4.56E-05,Rhythm
5.95E-05,Rhythm
6.50E-05,Rhythm
5.21E-05,Rhythm
6.14E-05,Rhythm
6.23E-05,Rhythm
9.09E-05,Rhythm
8.22E-05,Rhythm
6.62E-05,Rhythm
7.88E-05,Rhythm
4.29E-05,Rhythm
8.13E-05,Rhythm
8.44E-05,Rhythm
0.000102046,Rhythm
7.66E-05,Rhythm
5.01E-05,Rhythm
7.27E-05,Rhythm
4.46E-05,Rhythm
9.43E-05,Rhythm
6.48E-05,Rhythm
6.77E-05,Rhythm
7.74E-05,Rhythm
6.37E-05,Rhythm
8.89E-05,Rhythm
6.43E-05,Rhythm
4.82E-05,Rhythm
8.79E-05,Rhythm
5.85E-05,Rhythm
5.18E-05,Rhythm
5.75E-05,Rhythm
3.73E-05,Rhythm
4.77E-05,Rhythm
0.000101109,Rhythm
6.09E-05,Rhythm
6.50E-05,Rhythm
6.72E-05,Rhythm
5.27E-05,Rhythm
8.30E-05,Rhythm
6.74E-05,Rhythm
5.83E-05,Rhythm
4.63E-05,Rhythm
6.22E-05,Rhythm
8.36E-05,Rhythm
5.24E-05,Rhythm
7.58E-05,Rhythm
8.34E-05,Rhythm
6.35E-05,Rhythm
8.96E-05,Rhythm
7.88E-05,Rhythm
8.08E-05,Rhythm
0.000112903,Rhythm
5.44E-05,Rhythm
7.14E-05,Rhythm
6.29E-05,Rhythm
9.62E-05,Rhythm
7.93E-05,Rhythm
5.04E-05,Rhythm
5.59E-05,Rhythm
4.27E-05,Rhythm
5.80E-05,Rhythm
6.01E-05,Rhythm
9.37E-05,Rhythm
8.39E-05,Rhythm
4.60E-05,Rhythm
5.39E-05,Rhythm
5.07E-05,Rhythm
6.59E-05,Rhythm
4.14E-05,Rhythm
5.85E-05,Rhythm
4.62E-05,Rhythm
6.41E-05,Rhythm
8.84E-05,Rhythm
4.35E-05,Rhythm
6.79E-05,Rhythm
5.12E-05,Rhythm
6.81E-05,Rhythm
7.71E-05,Rhythm
9.23E-05,Rhythm
8.87E-05,Rhythm
8.48E-05,Rhythm
6.89E-05,Rhythm
8.86E-05,Rhythm
8.30E-05,Rhythm
7.70E-05,Rhythm
5.15E-05,Rhythm
6.29E-05,Rhythm
4.93E-05,Rhythm
5.41E-05,Rhythm
4.70E-05,Rhythm
7.24E-05,Rhythm
5.55E-05,Rhythm
5.83E-05,Rhythm
5.60E-05,Rhythm
4.93E-05,Rhythm
5.21E-05,Rhythm
6.14E-05,Rhythm
7.53E-05,Rhythm
7.81E-05,Rhythm
6.96E-05,Rhythm
5.90E-05,Rhythm
8.44E-05,Rhythm
9.45E-05,Rhythm
7.49E-05,Rhythm
6.53E-05,Rhythm
7.20E-05,Rhythm
7.38E-05,Rhythm
7.39E-05,Rhythm
4.80E-05,Rhythm
5.85E-05,Rhythm
8.54E-05,Rhythm
3.79E-05,Rhythm
9.97E-05,Rhythm
5.77E-05,Rhythm
8.41E-05,Rhythm
8.95E-05,Rhythm
4.27E-05,Rhythm
9.28E-05,Rhythm
7.54E-05,Rhythm
5.50E-05,Rhythm
8.98E-05,Rhythm
5.77E-05,Rhythm
7.29E-05,Rhythm
6.83E-05,Rhythm
5.81E-05,Rhythm
8.35E-05,Rhythm
5.80E-05,Rhythm
6.37E-05,Rhythm
6.37E-05,Rhythm
7.17E-05,Rhythm
5.07E-05,Rhythm
6.53E-05,Rhythm
5.20E-05,Rhythm
6.18E-05,Rhythm
3.93E-05,Rhythm
4.82E-05,Rhythm
5.03E-05,Rhythm
8.29E-05,Rhythm
7.73E-05,Rhythm
7.16E-05,Rhythm
8.15E-05,Rhythm
5.36E-05,Rhythm
7.89E-05,Rhythm
9.23E-05,Rhythm
0.00011063,Rhythm
8.18E-05,Rhythm
9.69E-05,Rhythm
4.50E-05,Rhythm
8.33E-05,Rhythm
5.82E-05,Rhythm
7.18E-05,Rhythm
6.95E-05,Rhythm
7.31E-05,Rhythm
5.96E-05,Rhythm
7.23E-05,Rhythm
6.57E-05,Rhythm
6.14E-05,Rhythm
9.49E-05,Rhythm
7.91E-05,Rhythm
5.51E-05,Rhythm
0.000100149,Rhythm
5.14E-05,Rhythm
5.10E-05,Rhythm
7.39E-05,Rhythm
4.16E-05,Rhythm
6.19E-05,Rhythm
0.000100532,Rhythm
8.99E-05,Rhythm
6.37E-05,Rhythm
6.11E-05,Rhythm
4.15E-05,Rhythm
4.74E-05,Rhythm
6.63E-05,Rhythm
7.60E-05,Rhythm
0.000107893,Rhythm
5.88E-05,Rhythm
7.86E-05,Rhythm
6.03E-05,Rhythm
6.85E-05,Rhythm
5.55E-05,Rhythm
6.29E-05,Rhythm
4.36E-05,Rhythm
4.76E-05,Rhythm
5.76E-05,Rhythm
9.41E-05,Rhythm
8.93E-05,Rhythm
7.00E-05,Rhythm
7.13E-05,Rhythm
7.12E-05,Rhythm
5.63E-05,Rhythm
8.38E-05,Rhythm
6.32E-05,Rhythm
5.80E-05,Rhythm
6.13E-05,Rhythm
6.74E-05,Rhythm
9.71E-05,Rhythm
7.32E-05,Rhythm
4.71E-05,Rhythm
0.000109047,Rhythm
5.94E-05,Rhythm
6.78E-05,Rhythm
5.70E-05,Rhythm
5.23E-05,Rhythm
8.10E-05,Rhythm
7.76E-05,Rhythm
8.92E-05,Rhythm
6.94E-05,Rhythm
0.000117805,Rhythm
7.01E-05,Rhythm
6.36E-05,Rhythm
5.73E-05,Rhythm
6.62E-05,Rhythm
8.48E-05,Rhythm
7.59E-05,Rhythm
8.08E-05,Rhythm
8.67E-05,Rhythm
6.17E-05,Rhythm
5.32E-05,Rhythm
5.51E-05,Rhythm
6.46E-05,Rhythm
6.13E-05,Rhythm
6.53E-05,Rhythm
4.07E-05,Rhythm
7.72E-05,Rhythm
8.92E-05,Rhythm
6.85E-05,Rhythm
6.73E-05,Rhythm
8.99E-05,Rhythm
3.60E-05,Rhythm
5.42E-05,Rhythm
7.20E-05,Rhythm
6.79E-05,Rhythm
6.47E-05,Rhythm
4.67E-05,Rhythm
7.63E-05,Rhythm
4.99E-05,Rhythm
6.79E-05,Rhythm
8.48E-05,Rhythm
7.96E-05,Rhythm
7.80E-05,Rhythm
5.07E-05,Rhythm
4.84E-05,Rhythm
9.01E-05,Rhythm
6.22E-05,Rhythm
6.23E-05,Rhythm
7.84E-05,Rhythm
4.26E-05,Rhythm
5.17E-05,Rhythm
5.95E-05,Rhythm
7.67E-05,Rhythm
6.20E-05,Rhythm
9.00E-05,Rhythm
7.75E-05,Rhythm
6.67E-05,Rhythm
7.84E-05,Rhythm
6.23E-05,Rhythm
4.74E-05,Rhythm
7.41E-05,Rhythm
6.26E-05,Rhythm
6.07E-05,Rhythm
8.68E-05,Rhythm
7.67E-05,Rhythm
4.35E-05,Rhythm
4.12E-05,Rhythm
7.04E-05,Rhythm
9.21E-05,Rhythm
6.85E-05,Rhythm
0.000100924,Rhythm
6.18E-05,Rhythm
8.29E-05,Rhythm
6.59E-05,Rhythm
6.93E-05,Rhythm
5.48E-05,Rhythm
6.92E-05,Rhythm
7.00E-05,Rhythm
7.02E-05,Rhythm
4.94E-05,Rhythm
0.00010093,Rhythm
7.15E-05,Rhythm
9.28E-05,Rhythm
9.57E-05,Rhythm
7.71E-05,Rhythm
6.16E-05,Rhythm
5.94E-05,Rhythm
7.75E-05,Rhythm
3.69E-05,Rhythm
6.25E-05,Rhythm
3.63E-05,Rhythm
4.93E-05,Rhythm
4.29E-05,Rhythm
0.000101383,Rhythm
7.76E-05,Rhythm
5.01E-05,Rhythm
6.44E-05,Rhythm
9.33E-05,Rhythm
7.63E-05,Rhythm
8.42E-05,Rhythm
7.66E-05,Rhythm
6.93E-05,Rhythm
6.72E-05,Rhythm
5.62E-05,Rhythm
5.33E-05,Rhythm
6.85E-05,Rhythm
7.62E-05,Rhythm
9.00E-05,Rhythm
6.34E-05,Rhythm
6.18E-05,Rhythm
6.39E-05,Rhythm
6.53E-05,Rhythm
0.000108898,Rhythm
0.000114978,Rhythm
8.09E-05,Rhythm
8.11E-05,Rhythm
8.66E-05,Rhythm
7.61E-05,Rhythm
6.65E-05,Rhythm
9.47E-05,Rhythm
7.48E-05,Rhythm
5.33E-05,Rhythm
5.38E-05,Rhythm
6.05E-05,Rhythm
6.79E-05,Rhythm
6.48E-05,Rhythm
5.79E-05,Rhythm
8.06E-05,Rhythm
5.03E-05,Rhythm
8.77E-05,Rhythm
7.62E-05,Rhythm
7.70E-05,Rhythm
5.61E-05,Rhythm
7.35E-05,Rhythm
7.42E-05,Rhythm
6.26E-05,Rhythm
6.77E-05,Rhythm
7.66E-05,Rhythm
7.86E-05,Rhythm
6.43E-05,Rhythm
6.20E-05,Rhythm
7.87E-05,Rhythm
7.70E-05,Rhythm
6.96E-05,Rhythm
6.66E-05,Rhythm
7.65E-05,Rhythm
7.90E-05,Rhythm
6.90E-05,Rhythm
8.66E-05,Rhythm
8.11E-05,Rhythm
0.000125211,Rhythm
3.78E-05,Rhythm
7.48E-05,Rhythm
9.00E-05,Rhythm
7.29E-05,Rhythm
5.68E-05,Rhythm
8.02E-05,Rhythm
5.23E-05,Rhythm
5.30E-05,Rhythm
3.87E-05,Rhythm
4.90E-05,Rhythm
5.69E-05,Rhythm
4.80E-05,Rhythm
8.24E-05,Rhythm
5.83E-05,Rhythm
5.74E-05,Rhythm
7.29E-05,Rhythm
6.97E-05,Rhythm
4.31E-05,Rhythm
5.30E-05,Rhythm
5.30E-05,Rhythm
4.93E-05,Rhythm
7.73E-05,Rhythm
4.21E-05,Rhythm
4.21E-05,Rhythm
8.13E-05,Rhythm
6.96E-05,Rhythm
5.19E-05,Rhythm
7.29E-05,Rhythm
8.04E-05,Rhythm
7.68E-05,Rhythm
6.56E-05,Rhythm
8.31E-05,Rhythm
6.75E-05,Rhythm
5.15E-05,Rhythm
8.80E-05,Rhythm
6.27E-05,Rhythm
7.79E-05,Rhythm
4.18E-05,Rhythm
8.49E-05,Rhythm
5.30E-05,Rhythm
5.83E-05,Rhythm
7.28E-05,Rhythm
6.76E-05,Rhythm
8.62E-05,Rhythm
6.39E-05,Rhythm
4.96E-05,Rhythm
5.12E-05,Rhythm
5.44E-05,Rhythm
0.000127874,Rhythm
9.07E-05,Rhythm
4.95E-05,Rhythm
6.19E-05,Rhythm
7.08E-05,Rhythm
7.96E-05,Rhythm
8.95E-05,Rhythm
6.49E-05,Rhythm
7.72E-05,Rhythm
7.17E-05,Rhythm
4.71E-05,Rhythm
5.00E-05,Rhythm
0.000102072,Rhythm
4.55E-05,Rhythm
9.66E-05,Rhythm
7.46E-05,Rhythm
6.33E-05,Rhythm
7.84E-05,Rhythm
8.77E-05,Rhythm
7.27E-05,Rhythm
6.79E-05,Rhythm
4.42E-05,Rhythm
6.07E-05,Rhythm
6.11E-05,Rhythm
6.21E-05,Rhythm
6.57E-05,Rhythm
4.10E-05,Rhythm
4.95E-05,Rhythm
7.12E-05,Rhythm
6.02E-05,Rhythm
5.01E-05,Rhythm
8.14E-05,Rhythm
5.63E-05,Rhythm
6.10E-05,Rhythm
8.17E-05,Rhythm
4.34E-05,Rhythm
5.09E-05,Rhythm
8.51E-05,Rhythm
6.48E-05,Rhythm
7.02E-05,Rhythm
6.76E-05,Rhythm
5.00E-05,Rhythm
7.45E-05,Rhythm
5.07E-05,Rhythm
0.000109909,Rhythm
7.83E-05,Rhythm
8.22E-05,Rhythm
7.71E-05,Rhythm
5.67E-05,Rhythm
7.14E-05,Rhythm
6.97E-05,Rhythm
6.33E-05,Rhythm
7.67E-05,Rhythm
7.61E-05,Rhythm
8.52E-05,Rhythm
6.04E-05,Rhythm
5.57E-05,Rhythm
4.25E-05,Rhythm
4.82E-05,Rhythm
8.07E-05,Rhythm
8.33E-05,Rhythm
7.10E-05,Rhythm
5.91E-05,Rhythm
7.61E-05,Rhythm
8.71E-05,Rhythm
